xG Score,Angle,playerName,playerTeam
0.0056344327524076,6.040731865952487,Bradley JOHNSON,Norwich City
0.0167548745092588,5.025635033289534,Steve MORISON,Norwich City
0.0759529847614421,4.620975368592447,Bradley JOHNSON,Norwich City
0.007320648383145,5.717990654193326,Anthony PILKINGTON,Norwich City
0.0104020424217574,17.675175422164603,Scott SINCLAIR,Swansea City
0.5771923731416803,4.5104341835055894,Anthony PILKINGTON,Norwich City
0.0184555947026638,17.980799486814934,Scott SINCLAIR,Swansea City
0.0588244173116054,5.662669809475426,Bradley JOHNSON,Norwich City
0.015078098287789,5.91008794368014,Grant HOLT,Norwich City
0.0098830510114732,15.300159991782849,Stephen DOBBIE,Swansea City
0.1990726147483547,35.785810604749344,Stephen DOBBIE,Swansea City
0.1069253164347202,51.22861505874956,Stephen DOBBIE,Swansea City
0.0333891298173067,5.578363187440996,Elliott BENNETT,Norwich City
0.0919601577495738,4.859992066734836,Leon BARNETT,Norwich City
0.203741845041064,68.93402479510125,Leroy LITA,Swansea City
0.2453291868941469,71.95118304889895,Leroy LITA,Swansea City
0.0842832374274441,29.70630870402025,David SILVA,Manchester City
0.0903171687758395,29.820423016874983,Adam JOHNSON,Manchester City
0.0164751311828864,18.77322016892336,David SILVA,Manchester City
0.1993883619426191,65.40193174686821,Vincent KOMPANY,Manchester City
0.4915162800781825,124.8511780589004,Joleon LESCOTT,Manchester City
0.1109355926923176,30.928286338049983,Sergio AGUERO,Manchester City
0.0212607667411897,5.096751083551892,Franco DI SANTO,Wigan Athletic
0.7791972537997636,40.32695648003275,Carlos TEVEZ,Manchester City
0.0448813712063068,23.919606403586755,Sergio AGUERO,Manchester City
0.004629170870215,14.758471155501168,Gael CLICHY,Manchester City
0.0495870634211073,20.97318736651297,Adam JOHNSON,Manchester City
0.3763148409646597,54.180263101921255,Micah RICHARDS,Manchester City
0.06730716525154,23.272356896439778,Sergio AGUERO,Manchester City
0.0185631195978787,5.45001489315891,Hugo RODALLEGA,Wigan Athletic
0.0110046879446858,6.099080457785356,Mohamed DIAME,Wigan Athletic
0.0778549468520564,20.78041799344208,Carlos TEVEZ,Manchester City
0.0297923668313343,35.614174705234134,Vincent KOMPANY,Manchester City
0.1231328544225545,31.961907538903247,Yaya TOURE,Manchester City
0.4814886309392583,91.599011452796,Joleon LESCOTT,Manchester City
0.1755889725932697,4.710016998566183,Victor MOSES,Wigan Athletic
0.0315884740111816,18.378913361983702,Yaya TOURE,Manchester City
0.0706326994727136,5.4950007255379765,Hugo RODALLEGA,Wigan Athletic
0.2745630972387402,4.650886336342779,Franco DI SANTO,Wigan Athletic
0.0019976011748745,6.432710525402739,Maynor FIGUEROA,Wigan Athletic
0.0449119611562015,4.871023875249755,Carlos TEVEZ,Manchester City
0.0217873122305811,5.525749857573716,James MILNER,Manchester City
0.0546032475315439,25.26076753304,Victor MOSES,Wigan Athletic
0.1762588992373757,4.665216374878647,Sergio AGUERO,Manchester City
0.0571613095147542,5.289085086280289,David SILVA,Manchester City
0.0729170258512387,38.601960838453614,Victor MOSES,Wigan Athletic
0.1601050317674243,30.4338596400631,Hugo RODALLEGA,Wigan Athletic
0.0928407831602182,5.058081249605103,Sergio AGUERO,Manchester City
0.1427919476245261,5.019209270813079,Sergio AGUERO,Manchester City
0.1354348045076563,4.960728526602043,Adam JOHNSON,Manchester City
0.1592593173927858,28.57078025262698,Victor MOSES,Wigan Athletic
0.0519565195054158,4.745223512856765,Micah RICHARDS,Manchester City
0.0377360328753802,5.035257532300136,Adam JOHNSON,Manchester City
0.087579424183056,46.04586585846733,Chris BRUNT,West Bromwich Albion
0.0206095690754208,31.34003573665338,Paul SCHARNER,West Bromwich Albion
0.1498524882152156,51.762315759750706,Shane LONG,West Bromwich Albion
0.1288230775184543,28.15965128310219,Youssouf MULUMBU,West Bromwich Albion
0.0041820173692295,6.158134380243068,Jonathan WALTERS,Stoke City
0.0037086290199535,14.877700261813931,Chris BRUNT,West Bromwich Albion
0.0646476129009793,17.83699565157983,Chris BRUNT,West Bromwich Albion
0.1034942976039788,4.857709985711591,Jermaine PENNANT,Stoke City
0.125117584261697,26.68344066288604,Glenn WHELAN,Stoke City
0.0291715104016951,5.752416802140763,Somen TCHOYI,West Bromwich Albion
0.1193487965357961,4.798400300785703,Youssouf MULUMBU,West Bromwich Albion
0.0148083812250063,5.733544205490176,Paul SCHARNER,West Bromwich Albion
0.0065289137956658,5.892046246382401,Somen TCHOYI,West Bromwich Albion
0.06669699900126,5.194683382862334,Somen TCHOYI,West Bromwich Albion
0.153697736845988,4.445603721268091,Youssouf MULUMBU,West Bromwich Albion
0.2200997286140624,4.961086809927202,Paul SCHARNER,West Bromwich Albion
0.2548101582518704,47.246511867181496,Ryan SHOTTON,Stoke City
0.0802022610912993,5.467654702680143,Youssouf MULUMBU,West Bromwich Albion
0.0607470274017629,5.622031051253393,Steven REID,West Bromwich Albion
0.0305163291678708,5.3937963178778,Scott SINCLAIR,Swansea City
0.0167348412238047,5.8270568844832065,Scott SINCLAIR,Swansea City
0.0087305448150585,6.100237966864005,Nathan DYER,Swansea City
0.309336140741804,44.85413902295931,Chris EAGLES,Bolton Wanderers
0.046211528325574,5.242348417989095,Danny GRAHAM,Swansea City
0.2064967206892109,4.9829855944752435,Gylfi SIGURDSSON,Swansea City
0.0260883613405913,5.695383477773332,Gylfi SIGURDSSON,Swansea City
0.0813226948130752,19.545363636595816,Martin PETROV,Bolton Wanderers
0.0401414250542304,38.447251037691274,Kevin DAVIES,Bolton Wanderers
0.0517196652083923,5.990498616903615,Gylfi SIGURDSSON,Swansea City
0.1709315381649974,4.756724362731294,Steven CAULKER,Swansea City
0.2083351191478467,4.715433268903242,Ashley WILLIAMS,Swansea City
0.0322116429199924,22.573619630368917,Martin PETROV,Bolton Wanderers
0.1272109273989664,34.1102861236306,Danny GRAHAM,Swansea City
0.3672275525473835,63.6155315531032,Gylfi SIGURDSSON,Swansea City
0.0211560108660011,17.946437211838226,Gylfi SIGURDSSON,Swansea City
0.0463408426925507,17.538191899781232,Joe ALLEN,Swansea City
0.0265539746543479,21.424752774985816,Danny GRAHAM,Swansea City
0.0525626491347381,25.650511392639505,Danny GRAHAM,Swansea City
0.3625783771603041,61.5912918045631,Scott SINCLAIR,Swansea City
0.1089592770173834,29.464824774393023,Scott SINCLAIR,Swansea City
0.018175626718375,19.09455227419285,Gylfi SIGURDSSON,Swansea City
0.0180453570987318,19.828668191538565,Danny GRAHAM,Swansea City
0.0176842992356452,15.053639244019612,Gylfi SIGURDSSON,Swansea City
0.041367545524569,4.993320931016583,David WHEATER,Bolton Wanderers
0.0980383821893359,5.3813080377968205,Chris EAGLES,Bolton Wanderers
0.0380768226408884,23.573151820212853,Luke MOORE,Swansea City
0.0153410059922197,4.924185763493383,Chris EAGLES,Bolton Wanderers
0.0095463716569735,5.150029960809321,David NGOG,Bolton Wanderers
0.0300626630038544,15.743017346546399,Joe ALLEN,Swansea City
0.006576301958061,6.522303147477494,Jonathan WALTERS,Stoke City
0.0775956981258529,21.4448188467041,Michael CARRICK,Manchester United
0.0540183867386981,5.707767205076752,Kenwyne JONES,Stoke City
0.0354427879296086,17.342932345423698,Michael CARRICK,Manchester United
0.0541650656502244,22.750888171020808,Paul SCHOLES,Manchester United
0.0233054879078015,5.452269170303929,Kenwyne JONES,Stoke City
0.1600660474674608,37.11188943147954,Michael CARRICK,Manchester United
0.7802982950288043,41.816992034457186,Javier HERNANDEZ,Manchester United
0.0241049123824485,19.555351225828108,Andy WILKINSON,Stoke City
0.1107391201563245,4.636880422969539,Dimitar BERBATOV,Manchester United
0.7799317201158104,4.90508550074015,Dimitar BERBATOV,Manchester United
0.0677185138536952,20.308963320179704,Marc WILSON,Stoke City
0.1032245868680716,44.5849215812012,Cameron JEROME,Stoke City
0.0292804981187831,19.090462707786372,Cameron JEROME,Stoke City
0.0160248636522666,17.59975432655457,Kenwyne JONES,Stoke City
0.0598612364109555,5.310219210656233,Antonio VALENCIA,Manchester United
0.031512538493078,5.882202673702677,Paul SCHOLES,Manchester United
0.2323329941947926,5.011567656201601,Ji-Sung PARK,Manchester United
0.0179515370715671,5.099978739224666,Antonio VALENCIA,Manchester United
0.2649151831380008,4.831551411234729,Paul POGBA,Manchester United
0.0275027701676585,5.050439159355108,Paul POGBA,Manchester United
0.0070287001011231,16.346575958474954,Ricardo FULLER,Stoke City
0.2474242713472562,4.786519986173358,Dimitar BERBATOV,Manchester United
0.1205562363013283,4.729859117323849,Jerome THOMAS,West Bromwich Albion
0.0958933452022221,5.2962714419160655,Simon COX,West Bromwich Albion
0.0110674720795735,6.418652626620626,Graham DORRANS,West Bromwich Albion
0.0330850467042775,22.129210943314213,Jonathan WALTERS,Stoke City
0.0071896311757268,5.686249205428919,James MORRISON,West Bromwich Albion
0.0887339340679608,5.417286192918305,James MORRISON,West Bromwich Albion
0.026263669312642,18.821151021215023,Rory DELAP,Stoke City
0.0148879900754233,30.974289314242334,Ryan SHOTTON,Stoke City
0.0362528023299325,6.0153020733089,James MORRISON,West Bromwich Albion
0.0472370739703782,5.767878711951802,James MORRISON,West Bromwich Albion
0.0051923375595096,5.741532565769765,Jonathan WALTERS,Stoke City
0.1796133246143931,37.959621426830736,Marc-Antoine FORTUNE,West Bromwich Albion
0.0845074742074729,22.779223644177243,James MORRISON,West Bromwich Albion
0.0135717187909581,5.554123068940267,Matthew ETHERINGTON,Stoke City
0.0403274600609001,19.42794348207627,Jerome THOMAS,West Bromwich Albion
0.0140588967276474,5.742450584468926,Peter CROUCH,Stoke City
0.0290559475942178,6.036528896291028,Ryan SHOTTON,Stoke City
0.1501355969482237,31.814083234729388,Simon COX,West Bromwich Albion
0.0839697798955362,4.8395612095747,Jonathan WALTERS,Stoke City
0.7733119083286661,5.039824586386508,Jonathan WALTERS,Stoke City
0.0117449376817275,17.96837303807517,Graham DORRANS,West Bromwich Albion
0.0033589578732295,6.546157464914164,Marc WILSON,Stoke City
0.0637735649494758,24.824838034305053,James MORRISON,West Bromwich Albion
0.0725142365657006,4.789016499556296,Cameron JEROME,Stoke City
0.0166497260701025,16.89735895871388,James MORRISON,West Bromwich Albion
0.0016999073110596,12.546820895740664,Gabriel TAMAS,West Bromwich Albion
0.0654160131170741,16.04815804165023,Graham DORRANS,West Bromwich Albion
0.1263022755887146,5.200652532135901,Robert HUTH,Stoke City
0.0540015523178691,5.724363997444835,Jonjo SHELVEY,Liverpool
0.1741562418171986,4.62367658814178,Martin SKRTEL,Liverpool
0.0265019477394864,31.586338096527925,Papiss DEMBA CISSE,Newcastle United
0.3966405999199506,4.771888060777625,Andrew CARROLL,Liverpool
0.1960857745269596,61.61396223421036,Papiss DEMBA CISSE,Newcastle United
0.2389183616155996,4.626502030015186,Andrew CARROLL,Liverpool
0.015301832300726,14.637124815385635,Demba BA,Newcastle United
0.0579401640331214,39.37146020482873,Mike WILLIAMSON,Newcastle United
0.1741562418171986,63.985634000363426,Papiss DEMBA CISSE,Newcastle United
0.0193090427051544,19.713355805596624,Danny GUTHRIE,Newcastle United
0.0270058106944469,4.915426728375886,Mike WILLIAMSON,Newcastle United
0.0302605325881501,19.65888419717384,Jonjo SHELVEY,Liverpool
0.501464342608425,4.580991285407797,Papiss DEMBA CISSE,Newcastle United
0.2994653131577313,39.96621304379996,Luis SUAREZ,Liverpool
0.0447049837326621,24.47911659555312,Martin SKRTEL,Liverpool
0.13481403028017,5.26452246993321,Demba BA,Newcastle United
0.0795897443994631,24.47911659555312,Andrew CARROLL,Liverpool
0.040301572126318,20.107773334042722,Steven GERRARD,Liverpool
0.1144172011319634,4.821792680519409,Mike WILLIAMSON,Newcastle United
0.0038959704123858,12.654267396118087,Aaron HUGHES,Fulham
0.009419897390159,6.450247358251805,Glenn WHELAN,Stoke City
0.0114103850893765,15.998351677639722,John ARNE RIISE,Fulham
0.1275772590638183,28.34865516418638,Pavel POGREBNYAK,Fulham
0.135800850938671,5.2408097711327954,Kenwyne JONES,Stoke City
0.0208831505319163,6.1023636724041,Kenwyne JONES,Stoke City
0.0371901564425264,5.630572502292664,Wilson PALACIOS,Stoke City
0.0158656371437473,14.18251475449729,Clint DEMPSEY,Fulham
0.0482571207225929,5.012556275601016,Jonathan WALTERS,Stoke City
0.0455274108341849,40.2616198608325,Pavel POGREBNYAK,Fulham
0.1181601101836479,4.79061780059697,Jonathan WALTERS,Stoke City
0.0503040766114474,21.835922384088818,Danny MURPHY,Fulham
0.202258756831768,42.724476118527015,Damien DUFF,Fulham
0.3329397487078585,52.55848882703196,Matthew UPSON,Stoke City
0.0070390703593144,5.488745199231248,John ARNE RIISE,Fulham
0.0527150827441148,5.742336799414294,Clint DEMPSEY,Fulham
0.0114339979836395,17.582010426869044,Andy WILKINSON,Stoke City
0.311943010451759,4.888336018132086,Clint DEMPSEY,Fulham
0.0554863366242814,36.39484839875724,Matthew UPSON,Stoke City
0.0238660808929656,16.572209016501102,Peter CROUCH,Stoke City
0.050909502487503,24.611648616242476,Ricardo FULLER,Stoke City
0.0847591419347708,47.20331330878804,Ryan SHAWCROSS,Stoke City
0.3023261133582918,52.0624852969398,Peter CROUCH,Stoke City
0.0417896515858617,5.163707037481108,Simon DAVIES,Fulham
0.0572208944498112,23.74715710155662,Ricardo FULLER,Stoke City
0.0251280431625607,4.924971712500229,Clint DEMPSEY,Fulham
0.0315711940527129,21.695683454738496,Danny WELBECK,Manchester United
0.0954289772229865,46.91218847507747,Phil JONES,Manchester United
0.0058073079200772,5.872659620663228,Stewart DOWNING,Liverpool
0.0003771481668864,7.825940156304602,Luis SUAREZ,Liverpool
0.0084931215048723,6.350627460649868,Charlie ADAM,Liverpool
0.178553568599067,5.094496773908745,Luis SUAREZ,Liverpool
0.0588486284223844,4.95412465776207,Stewart DOWNING,Liverpool
0.0123810905306869,16.4602127125801,Darren FLETCHER,Manchester United
0.0266361586976587,20.885422000776465,Ji-Sung PARK,Manchester United
0.019728466960413,6.327837586231355,Ashley YOUNG,Manchester United
0.0095802307554949,5.979542359769881,Ashley YOUNG,Manchester United
0.092525915514814,41.88348239887363,Dirk KUYT,Liverpool
0.0159909279271019,5.086853358999464,Ashley YOUNG,Manchester United
0.1828510277210797,4.667387967706935,Danny WELBECK,Manchester United
0.0362413558485904,17.79220210805324,Luis SUAREZ,Liverpool
0.0100327533896082,16.461894167486836,Luis SUAREZ,Liverpool
0.0382070016455817,23.264282203355172,Luis SUAREZ,Liverpool
0.0772538861642895,19.830405130364497,Steven GERRARD,Liverpool
0.029611002566985,5.7164650348242185,NANI,Manchester United
0.0828814370379547,4.7878847556915645,Danny WELBECK,Manchester United
0.1762612016560091,4.654297732830102,Javier HERNANDEZ,Manchester United
0.1505122936062799,35.86947106526991,Dirk KUYT,Liverpool
0.2315544043661921,44.39450117798213,Stewart DOWNING,Liverpool
0.0044228683721108,13.681701789338257,Stewart DOWNING,Liverpool
0.0070647457617827,16.256108585301348,Jordan HENDERSON,Liverpool
0.227514900577131,45.752556239153996,Martin SKRTEL,Liverpool
0.0879332184832659,45.379430408109926,Jordan HENDERSON,Liverpool
0.2913378188694009,42.21974440801078,Aaron RAMSEY,Arsenal
0.0923758277661152,27.06371171195613,Aaron RAMSEY,Arsenal
0.1673391495432246,60.8506204347365,Thomas VERMAELEN,Arsenal
0.1224516422056774,30.783522534968426,Robin VAN PERSIE,Arsenal
0.0919882605491385,29.263027286186293,Aaron RAMSEY,Arsenal
0.0218081365473939,5.07617206206107,Leon OSMAN,Everton
0.0827982431918916,29.499034514232054,Theo WALCOTT,Arsenal
0.0190540518914573,19.27815496097012,Thomas VERMAELEN,Arsenal
0.0342153520342852,21.57924007613102,Tomas ROSICKY,Arsenal
0.0028331909092572,5.056248987752446,Nikica JELAVIC,Everton
0.0106654041873397,17.776880465275415,Tomas ROSICKY,Arsenal
0.0806471429557271,43.35550908452998,Marouane FELLAINI,Everton
0.0064351179202398,16.192478931895508,Marouane FELLAINI,Everton
0.0501737972706746,5.5292217485710236,Mikel ARTETA,Arsenal
0.2508059502139459,4.867170764093947,Robin VAN PERSIE,Arsenal
0.0792596462283372,25.903727780327007,Tim CAHILL,Everton
0.0090656149433873,16.44181729266906,Leighton BAINES,Everton
0.0405872467440599,5.152604640561185,Aaron RAMSEY,Arsenal
0.1052548323713434,5.147054139487384,Aaron RAMSEY,Arsenal
0.1616838910670663,4.6172171333543846,Robin VAN PERSIE,Arsenal
0.0996517302431499,23.105910148621874,Royston DRENTHE,Everton
0.0323616535024558,36.41236914189026,Victor ANICHEBE,Everton
0.1719232517733741,4.831359345846975,Robin VAN PERSIE,Arsenal
0.1014589933124223,4.960410753494102,Gareth BALE,Tottenham Hotspur
0.4656549483025435,4.627209200186569,Emmanuel ADEBAYOR,Tottenham Hotspur
0.0231114202636334,17.182313984118913,Juan Manuel MATA,Chelsea
0.2124289495804138,43.60281897270362,Daniel STURRIDGE,Chelsea
0.0830293749103378,5.397901817846876,Rafael VAN DER VAART,Tottenham Hotspur
0.4265062265486875,77.31961650818019,Daniel STURRIDGE,Chelsea
0.0084231082308824,15.009065878596523,Raul MEIRELES,Chelsea
0.2115898039208109,44.00342734889961,Didier DROGBA,Chelsea
0.0143484444843067,18.860450276011388,RAMIRES,Chelsea
0.0395316068434389,5.297115399926174,Kyle WALKER,Tottenham Hotspur
0.0223307536591072,5.335735768487819,Luka MODRIC,Tottenham Hotspur
0.0680838096296383,5.064382958775761,Emmanuel ADEBAYOR,Tottenham Hotspur
0.0442318215977229,6.272716736665175,Didier DROGBA,Chelsea
0.1144172011319634,4.821792680519409,Didier DROGBA,Chelsea
0.0053579828014493,5.8516971179453865,Paulo FERREIRA,Chelsea
0.0109162775967626,5.505860335971137,Raul MEIRELES,Chelsea
0.0113587844419131,6.1679142232550355,RAMIRES,Chelsea
0.0047154672114011,6.202830451571491,Daniel STURRIDGE,Chelsea
0.0096136678934524,16.128806773843404,Benoit ASSOU-EKOTTO,Tottenham Hotspur
0.1449561684300331,4.771629489492157,Daniel STURRIDGE,Chelsea
0.1014589933124223,4.960410753494102,RAMIRES,Chelsea
0.0912293404768692,4.716494621619443,John TERRY,Chelsea
0.0957546486930234,46.90827463199215,Emmanuel ADEBAYOR,Tottenham Hotspur
0.0882962168408415,30.119703666617365,Luka MODRIC,Tottenham Hotspur
0.1384616746908914,58.03428124920305,Cordeiro SANDRO,Tottenham Hotspur
0.0147809696193065,5.6806754326014985,Raul MEIRELES,Chelsea
0.034263915815844,5.290407427913341,Daniel STURRIDGE,Chelsea
0.0019304550738958,6.013118298108891,Daniel STURRIDGE,Chelsea
0.0907526100932663,25.80095373775645,Gareth BALE,Tottenham Hotspur
0.0344305152028238,21.54475462336965,Cordeiro SANDRO,Tottenham Hotspur
0.389451033820705,64.6230664748477,William GALLAS,Tottenham Hotspur
0.1449561684300331,4.771629489492157,RAMIRES,Chelsea
0.0674491681996929,4.943936531566347,RAMIRES,Chelsea
0.0233393207766781,6.020894675362267,Oriol ROMEU,Chelsea
0.0770518038325883,28.84013621294553,Emmanuel ADEBAYOR,Tottenham Hotspur
0.2158098081271606,36.401520529066644,Emmanuel ADEBAYOR,Tottenham Hotspur
0.1711976978111994,31.586338096527925,Ledley KING,Tottenham Hotspur
